TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,144500,,RELIANCE,,2026-09-29,2026-09-29,1520.0,CE,RELIANCE26SEP1520CE,2.7,2.7,2.25,2.45,2.3,2.7,1323.9,2.45,195000,10000,62,47196475.0,30,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144223,,RELIANCE,,2026-08-25,2026-08-25,1350.0,CE,RELIANCE26AUG1350CE,11.2,11.9,8.25,9.55,9.8,11.1,1323.9,9.55,5202000,-82000,7330,4983211175.0,4949,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144175,,RELIANCE,,2026-08-25,2026-08-25,1270.0,CE,RELIANCE26AUG1270CE,53.6,62.15,53.55,58.0,57.85,60.75,1323.9,58.0,555500,-14000,123,81663475.0,114,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144000,,RELIANCE,,2026-08-25,2026-08-25,1170.0,CE,RELIANCE26AUG1170CE,0.0,0.0,0.0,158.0,158.0,158.0,1323.9,156.76,23500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141632,,RELIANCE,,2026-08-25,2026-08-25,1180.0,CE,RELIANCE26AUG1180CE,0.0,0.0,0.0,156.0,156.0,156.0,1323.9,146.87,60000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106750,,RELIANCE,,2026-10-27,2026-10-27,1520.0,PE,RELIANCE26OCT1520PE,0.0,0.0,0.0,237.9,0.0,237.9,1323.9,188.21,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106695,,RELIANCE,,2026-10-27,2026-10-27,1220.0,PE,RELIANCE26OCT1220PE,0.0,0.0,0.0,10.5,10.5,10.5,1323.9,18.17,3000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144501,,RELIANCE,,2026-09-29,2026-09-29,1520.0,PE,RELIANCE26SEP1520PE,191.75,191.75,182.0,186.0,186.95,179.75,1323.9,186.0,205500,94500,263,224199025.0,151,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144495,,RELIANCE,,2026-09-29,2026-09-29,1500.0,PE,RELIANCE26SEP1500PE,163.1,168.7,163.1,163.7,163.7,163.8,1323.9,170.2,122500,15000,32,26658150.0,31,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106402,,RELIANCE,,2026-09-29,2026-09-29,1450.0,PE,RELIANCE26SEP1450PE,0.0,0.0,0.0,114.2,114.2,114.2,1323.9,127.56,1500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106367,,RELIANCE,,2026-09-29,2026-09-29,1250.0,PE,RELIANCE26SEP1250PE,9.6,10.5,8.25,9.05,8.9,9.25,1323.9,9.05,327000,65500,390,245555325.0,276,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141875,,RELIANCE,,2026-08-25,2026-08-25,1540.0,PE,RELIANCE26AUG1540PE,0.0,0.0,0.0,182.5,0.0,182.5,1323.9,212.56,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141855,,RELIANCE,,2026-08-25,2026-08-25,1500.0,PE,RELIANCE26AUG1500PE,180.0,180.0,173.5,174.8,174.8,172.65,1323.9,174.8,1736500,-2000,25,20952650.0,23,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141843,,RELIANCE,,2026-08-25,2026-08-25,1420.0,PE,RELIANCE26AUG1420PE,0.0,0.0,0.0,92.1,92.1,92.1,1323.9,95.8,99500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106653,,RELIANCE,,2026-10-27,2026-10-27,1120.0,CE,RELIANCE26OCT1120CE,0.0,0.0,0.0,175.65,0.0,175.65,1323.9,223.42,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144494,,RELIANCE,,2026-09-29,2026-09-29,1500.0,CE,RELIANCE26SEP1500CE,3.65,3.85,3.2,3.35,3.3,3.7,1323.9,3.35,318000,26000,128,96219550.0,76,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144399,,RELIANCE,,2026-09-29,2026-09-29,1320.0,PE,RELIANCE26SEP1320PE,33.95,34.0,29.2,31.2,31.3,30.35,1323.9,31.2,91500,3500,76,51354975.0,68,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106387,,RELIANCE,,2026-09-29,2026-09-29,1390.0,PE,RELIANCE26SEP1390PE,0.0,0.0,0.0,68.8,68.45,68.8,1323.9,82.75,5500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106734,,RELIANCE,,2026-10-27,2026-10-27,1360.0,PE,RELIANCE26OCT1360PE,0.0,0.0,0.0,109.3,0.0,109.3,1323.9,72.59,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144398,,RELIANCE,,2026-09-29,2026-09-29,1320.0,CE,RELIANCE26SEP1320CE,43.55,47.3,42.0,44.7,45.95,47.8,1323.9,44.7,143000,7000,150,102349375.0,130,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144400,,RELIANCE,,2026-09-29,2026-09-29,1340.0,CE,RELIANCE26SEP1340CE,35.4,37.6,33.05,35.3,35.5,37.35,1323.9,35.3,154000,21500,180,123700325.0,139,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141840,,RELIANCE,,2026-08-25,2026-08-25,1400.0,CE,RELIANCE26AUG1400CE,3.4,3.4,2.15,2.4,2.4,3.0,1323.9,2.4,7084000,-423000,6429,4508253050.0,3266,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141832,,RELIANCE,,2026-08-25,2026-08-25,1320.0,CE,RELIANCE26AUG1320CE,22.55,25.65,19.0,21.7,21.7,24.0,1323.9,21.7,3840500,205500,10888,7304953050.0,7958,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141828,,RELIANCE,,2026-08-25,2026-08-25,1280.0,CE,RELIANCE26AUG1280CE,47.7,54.0,45.0,49.25,49.5,52.4,1323.9,49.25,2388500,-47500,890,591557700.0,589,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106730,,RELIANCE,,2026-10-27,2026-10-27,1320.0,PE,RELIANCE26OCT1320PE,40.0,40.0,40.0,40.0,40.0,83.85,1323.9,52.17,500,500,1,680000.0,1,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106727,,RELIANCE,,2026-10-27,2026-10-27,1300.0,PE,RELIANCE26OCT1300PE,30.6,30.6,28.0,29.55,29.65,29.1,1323.9,29.55,222500,7000,28,18611250.0,28,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144485,,RELIANCE,,2026-09-29,2026-09-29,1460.0,PE,RELIANCE26SEP1460PE,0.0,0.0,0.0,122.8,122.8,122.8,1323.9,135.76,1000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144395,,RELIANCE,,2026-09-29,2026-09-29,1280.0,PE,RELIANCE26SEP1280PE,16.85,18.05,14.9,15.75,15.75,15.8,1323.9,26.56,208500,13000,259,167803425.0,100,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144389,,RELIANCE,,2026-09-29,2026-09-29,1220.0,PE,RELIANCE26SEP1220PE,5.7,5.95,4.8,5.15,5.1,5.65,1323.9,5.15,141000,22000,131,80250675.0,87,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144246,,RELIANCE,,2026-08-25,2026-08-25,1410.0,PE,RELIANCE26AUG1410PE,91.0,92.45,89.5,90.25,90.25,84.15,1323.9,86.82,30500,-2000,12,9004275.0,12,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141839,,RELIANCE,,2026-08-25,2026-08-25,1380.0,PE,RELIANCE26AUG1380PE,64.0,64.3,55.6,59.75,59.85,57.55,1323.9,59.75,153000,-23000,115,82756750.0,110,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141831,,RELIANCE,,2026-08-25,2026-08-25,1300.0,PE,RELIANCE26AUG1300PE,10.4,12.45,8.85,10.05,10.2,10.1,1323.9,10.05,5288500,-438500,6980,4573908725.0,4640,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141827,,RELIANCE,,2026-08-25,2026-08-25,1260.0,PE,RELIANCE26AUG1260PE,3.55,3.95,2.8,3.25,3.25,3.35,1323.9,3.25,1227500,-46000,1113,703028450.0,816,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141642,,RELIANCE,,2026-08-25,2026-08-25,1180.0,PE,RELIANCE26AUG1180PE,0.85,0.85,0.7,0.8,0.8,0.8,1323.9,0.8,707500,-21500,142,83837250.0,100,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106362,,RELIANCE,,2026-09-29,2026-09-29,1230.0,CE,RELIANCE26SEP1230CE,0.0,0.0,0.0,82.45,0.0,82.45,1323.9,117.72,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141850,,RELIANCE,,2026-08-25,2026-08-25,1500.0,CE,RELIANCE26AUG1500CE,0.45,0.5,0.4,0.45,0.4,0.5,1323.9,0.45,1354000,-74500,656,492148175.0,145,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144177,,RELIANCE,,2026-08-25,2026-08-25,1290.0,CE,RELIANCE26AUG1290CE,40.9,46.0,37.5,41.4,41.35,43.85,1323.9,41.4,1477500,-20000,413,274832575.0,347,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106657,,RELIANCE,,2026-10-27,2026-10-27,1160.0,CE,RELIANCE26OCT1160CE,0.0,0.0,0.0,143.85,0.0,143.85,1323.9,187.78,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106696,,RELIANCE,,2026-10-27,2026-10-27,1240.0,CE,RELIANCE26OCT1240CE,0.0,0.0,0.0,90.1,0.0,90.1,1323.9,124.12,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106719,,RELIANCE,,2026-10-27,2026-10-27,1300.0,CE,RELIANCE26OCT1300CE,68.95,71.0,67.0,69.6,70.0,71.8,1323.9,69.6,251000,6000,20,13683850.0,20,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106737,,RELIANCE,,2026-10-27,2026-10-27,1400.0,CE,RELIANCE26OCT1400CE,25.95,27.3,24.5,25.5,25.85,26.8,1323.9,25.5,448000,45500,194,138280700.0,131,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106749,,RELIANCE,,2026-10-27,2026-10-27,1520.0,CE,RELIANCE26OCT1520CE,6.3,7.6,6.3,7.6,7.6,7.85,1323.9,13.03,24000,1500,11,8401125.0,9,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143940,,RELIANCE,,2026-08-25,2026-08-25,1150.0,PE,RELIANCE26AUG1150PE,0.55,0.55,0.45,0.5,0.45,0.55,1323.9,0.5,691500,-20000,222,127703125.0,92,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141631,,RELIANCE,,2026-08-25,2026-08-25,1160.0,PE,RELIANCE26AUG1160PE,0.75,0.75,0.55,0.6,0.6,0.7,1323.9,0.08,468500,-2500,127,73699900.0,93,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144218,,RELIANCE,,2026-08-25,2026-08-25,1290.0,PE,RELIANCE26AUG1290PE,8.1,9.3,6.6,7.55,7.6,7.65,1323.9,7.55,2230000,-45500,3190,2069980900.0,1898,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144383,,RELIANCE,,2026-09-29,2026-09-29,1160.0,PE,RELIANCE26SEP1160PE,2.7,2.7,1.75,1.9,1.9,2.75,1323.9,1.9,111000,-35500,160,92974550.0,89,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106673,,RELIANCE,,2026-10-27,2026-10-27,1180.0,PE,RELIANCE26OCT1180PE,0.0,0.0,0.0,10.25,10.25,10.25,1323.9,10.65,500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144388,,RELIANCE,,2026-09-29,2026-09-29,1220.0,CE,RELIANCE26SEP1220CE,0.0,0.0,0.0,121.6,0.0,121.6,1323.9,125.69,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144263,,RELIANCE,,2026-08-25,2026-08-25,1450.0,CE,RELIANCE26AUG1450CE,0.85,0.95,0.7,0.75,0.8,0.95,1323.9,0.75,991500,-10000,533,386645475.0,278,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144241,,RELIANCE,,2026-08-25,2026-08-25,1370.0,CE,RELIANCE26AUG1370CE,5.95,6.8,4.6,5.4,5.5,6.4,1323.9,5.4,1337500,-111000,3426,2356229725.0,2034,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106383,,RELIANCE,,2026-09-29,2026-09-29,1370.0,CE,RELIANCE26SEP1370CE,24.0,24.55,21.7,24.0,24.0,24.75,1323.9,35.76,18500,7000,28,19500575.0,21,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106371,,RELIANCE,,2026-09-29,2026-09-29,1290.0,CE,RELIANCE26SEP1290CE,62.6,64.35,62.6,64.35,64.35,67.3,1323.9,75.36,67500,-500,2,1353475.0,2,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144392,,RELIANCE,,2026-09-29,2026-09-29,1260.0,CE,RELIANCE26SEP1260CE,83.0,88.0,81.0,85.0,85.0,93.05,1323.9,95.27,26000,-14000,67,45011025.0,35,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144376,,RELIANCE,,2026-09-29,2026-09-29,1100.0,CE,RELIANCE26SEP1100CE,0.0,0.0,0.0,195.0,195.0,195.0,1323.9,234.45,1000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141858,,RELIANCE,,2026-08-25,2026-08-25,1540.0,CE,RELIANCE26AUG1540CE,0.35,0.35,0.35,0.35,0.35,21.55,1323.9,0.35,6500,6500,13,10012275.0,6,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144247,,RELIANCE,,2026-08-25,2026-08-25,1430.0,CE,RELIANCE26AUG1430CE,1.3,1.4,1.0,1.1,1.1,1.35,1323.9,1.1,562000,-30000,284,203225925.0,185,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141842,,RELIANCE,,2026-08-25,2026-08-25,1420.0,CE,RELIANCE26AUG1420CE,1.6,1.7,1.25,1.35,1.3,1.65,1323.9,1.35,711000,31000,753,535169500.0,432,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144219,,RELIANCE,,2026-08-25,2026-08-25,1310.0,CE,RELIANCE26AUG1310CE,27.45,32.0,24.2,27.45,27.75,29.9,1323.9,27.45,1173500,-55000,2864,1914984775.0,2285,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141824,,RELIANCE,,2026-08-25,2026-08-25,1240.0,CE,RELIANCE26AUG1240CE,86.55,89.05,85.35,85.95,86.1,90.1,1323.9,85.95,158500,6500,29,19232100.0,13,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144093,,RELIANCE,,2026-08-25,2026-08-25,1210.0,CE,RELIANCE26AUG1210CE,0.0,0.0,0.0,116.2,116.2,116.2,1323.9,117.61,240500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144407,,RELIANCE,,2026-09-29,2026-09-29,1400.0,PE,RELIANCE26SEP1400PE,83.85,83.85,77.4,79.25,79.2,77.5,1323.9,79.25,318500,9000,38,28128625.0,32,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144503,,RELIANCE,,2026-09-29,2026-09-29,1540.0,PE,RELIANCE26SEP1540PE,202.0,205.0,202.0,205.0,205.0,197.0,1323.9,206.63,32500,1500,5,4360050.0,4,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106732,,RELIANCE,,2026-10-27,2026-10-27,1340.0,PE,RELIANCE26OCT1340PE,0.0,0.0,0.0,96.15,0.0,96.15,1323.9,61.88,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144396,,RELIANCE,,2026-09-29,2026-09-29,1300.0,CE,RELIANCE26SEP1300CE,55.8,60.0,53.5,56.4,57.1,59.0,1323.9,56.4,674500,-4000,262,177672475.0,223,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106742,,RELIANCE,,2026-10-27,2026-10-27,1440.0,PE,RELIANCE26OCT1440PE,0.0,0.0,0.0,169.25,0.0,169.25,1323.9,124.48,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144405,,RELIANCE,,2026-09-29,2026-09-29,1380.0,PE,RELIANCE26SEP1380PE,0.0,0.0,0.0,63.3,63.3,63.3,1323.9,76.15,8000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106384,,RELIANCE,,2026-09-29,2026-09-29,1370.0,PE,RELIANCE26SEP1370PE,0.0,0.0,0.0,64.5,64.5,64.5,1323.9,69.83,78000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106375,,RELIANCE,,2026-09-29,2026-09-29,1310.0,PE,RELIANCE26SEP1310PE,28.4,28.4,26.15,26.2,26.2,26.0,1323.9,38.2,20500,1500,11,7352100.0,11,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106369,,RELIANCE,,2026-09-29,2026-09-29,1270.0,PE,RELIANCE26SEP1270PE,13.45,15.0,12.8,13.05,13.2,13.35,1323.9,13.05,72500,13500,92,59036425.0,49,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144381,,RELIANCE,,2026-09-29,2026-09-29,1140.0,PE,RELIANCE26SEP1140PE,2.0,2.0,1.4,1.4,1.4,2.0,1323.9,2.36,27500,6000,17,9705550.0,10,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144092,,RELIANCE,,2026-08-25,2026-08-25,1190.0,PE,RELIANCE26AUG1190PE,1.0,1.0,0.8,0.9,0.85,0.95,1323.9,0.9,974500,11500,97,57756450.0,57,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141616,,RELIANCE,,2026-08-25,2026-08-25,1080.0,PE,RELIANCE26AUG1080PE,0.25,0.25,0.25,0.25,0.25,0.25,1323.9,0.0,183500,-500,1,540125.0,1,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106733,,RELIANCE,,2026-10-27,2026-10-27,1360.0,CE,RELIANCE26OCT1360CE,0.0,0.0,0.0,49.5,49.5,49.5,1323.9,55.21,500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106700,,RELIANCE,,2026-10-27,2026-10-27,1260.0,CE,RELIANCE26OCT1260CE,0.0,0.0,0.0,79.0,0.0,79.0,1323.9,110.17,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144377,,RELIANCE,,2026-09-29,2026-09-29,1100.0,PE,RELIANCE26SEP1100PE,0.0,0.0,0.0,1.4,1.4,1.4,1323.9,0.89,500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141857,,RELIANCE,,2026-08-25,2026-08-25,1520.0,PE,RELIANCE26AUG1520PE,194.0,196.0,194.0,194.5,195.0,192.25,1323.9,194.5,218500,2000,5,4287475.0,5,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141829,,RELIANCE,,2026-08-25,2026-08-25,1280.0,PE,RELIANCE26AUG1280PE,5.5,7.0,4.9,5.65,5.65,5.75,1323.9,5.65,2937500,-117500,3781,2430727100.0,2122,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144166,,RELIANCE,,2026-08-25,2026-08-25,1230.0,PE,RELIANCE26AUG1230PE,1.95,1.95,1.5,1.65,1.6,1.7,1323.9,1.65,741000,-18000,383,235856500.0,212,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106741,,RELIANCE,,2026-10-27,2026-10-27,1440.0,CE,RELIANCE26OCT1440CE,15.25,17.5,15.1,16.5,16.5,18.0,1323.9,28.2,17500,-1000,4,2912175.0,4,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144408,,RELIANCE,,2026-09-29,2026-09-29,1420.0,CE,RELIANCE26SEP1420CE,10.45,12.15,10.2,10.9,11.0,11.9,1323.9,10.9,239000,25500,149,106629750.0,121,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106389,,RELIANCE,,2026-09-29,2026-09-29,1410.0,CE,RELIANCE26SEP1410CE,13.45,13.95,12.3,13.15,13.15,13.6,1323.9,23.02,22000,-3500,14,9960550.0,14,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144378,,RELIANCE,,2026-09-29,2026-09-29,1120.0,CE,RELIANCE26SEP1120CE,0.0,0.0,0.0,199.5,0.0,199.5,1323.9,215.21,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144243,,RELIANCE,,2026-08-25,2026-08-25,1390.0,CE,RELIANCE26AUG1390CE,3.55,3.9,2.75,3.05,3.1,3.75,1323.9,3.05,741500,-20000,1359,946658050.0,1005,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141838,,RELIANCE,,2026-08-25,2026-08-25,1380.0,CE,RELIANCE26AUG1380CE,4.7,5.15,3.5,4.05,4.0,4.9,1323.9,4.05,1623500,202500,3957,2738628925.0,2061,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141836,,RELIANCE,,2026-08-25,2026-08-25,1360.0,CE,RELIANCE26AUG1360CE,7.6,9.0,6.2,7.15,7.15,8.45,1323.9,7.15,1725500,9000,4478,3061449400.0,3046,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144221,,RELIANCE,,2026-08-25,2026-08-25,1330.0,CE,RELIANCE26AUG1330CE,19.25,20.05,14.5,16.75,16.85,18.8,1323.9,16.75,3390500,152500,9969,6714095375.0,6745,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,141623,,RELIANCE,,2026-08-25,2026-08-25,1160.0,CE,RELIANCE26AUG1160CE,0.0,0.0,0.0,170.0,170.0,170.0,1323.9,166.68,44500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,106746,,RELIANCE,,2026-10-27,2026-10-27,1480.0,PE,RELIANCE26OCT1480PE,0.0,0.0,0.0,202.75,0.0,202.75,1323.9,155.15,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58371,,RELIANCE,,2026-08-25,2026-08-25,,,RELIANCE26AUGFUT,1327.0,1330.9,1317.6,1324.2,1324.9,1327.4,1323.9,1324.2,106358000,-636000,10314,6828785000.0,8027,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144397,,RELIANCE,,2026-09-29,2026-09-29,1300.0,PE,RELIANCE26SEP1300PE,23.95,25.5,21.0,22.65,23.0,22.45,1323.9,22.65,691500,36000,317,209705025.0,255,F1,500,,,,,
