TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,109585,,HDFCLIFE,,2026-09-29,2026-09-29,480.0,CE,HDFCLIFE26SEP480CE,0.0,0.0,0.0,62.85,62.85,62.85,536.0,63.28,7700,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100517,,HDFCLIFE,,2026-08-25,2026-08-25,460.0,PE,HDFCLIFE26AUG460PE,0.0,0.0,0.0,0.15,0.25,0.15,536.0,0.02,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78676,,HDFCLIFE,,2026-10-27,2026-10-27,500.0,CE,HDFCLIFE26OCT500CE,0.0,0.0,0.0,73.55,0.0,73.55,536.0,53.03,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78675,,HDFCLIFE,,2026-10-27,2026-10-27,490.0,PE,HDFCLIFE26OCT490PE,0.0,0.0,0.0,5.5,0.0,5.5,536.0,7.65,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78678,,HDFCLIFE,,2026-10-27,2026-10-27,500.0,PE,HDFCLIFE26OCT500PE,0.0,0.0,0.0,6.5,6.5,6.5,536.0,10.15,2200,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78682,,HDFCLIFE,,2026-10-27,2026-10-27,520.0,PE,HDFCLIFE26OCT520PE,12.6,12.7,12.35,12.35,12.35,12.75,536.0,16.68,12100,3300,3,1757415.0,3,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78723,,HDFCLIFE,,2026-10-27,2026-10-27,590.0,PE,HDFCLIFE26OCT590PE,0.0,0.0,0.0,44.1,0.0,44.1,536.0,57.08,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78762,,HDFCLIFE,,2026-10-27,2026-10-27,640.0,PE,HDFCLIFE26OCT640PE,0.0,0.0,0.0,80.5,0.0,80.5,536.0,98.71,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100541,,HDFCLIFE,,2026-08-25,2026-08-25,540.0,CE,HDFCLIFE26AUG540CE,11.15,11.15,7.4,8.85,8.85,11.4,536.0,8.85,1326600,189200,2249,1357656190.0,1660,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109668,,HDFCLIFE,,2026-09-29,2026-09-29,640.0,PE,HDFCLIFE26SEP640PE,0.0,0.0,0.0,67.3,0.0,67.3,536.0,99.59,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78684,,HDFCLIFE,,2026-10-27,2026-10-27,530.0,PE,HDFCLIFE26OCT530PE,0.0,0.0,0.0,15.2,0.0,15.2,536.0,20.8,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78592,,HDFCLIFE,,2026-09-29,2026-09-29,515.0,PE,HDFCLIFE26SEP515PE,0.0,0.0,0.0,7.55,0.0,7.55,536.0,10.87,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109204,,HDFCLIFE,,2026-08-25,2026-08-25,505.0,PE,HDFCLIFE26AUG505PE,0.8,1.25,0.8,0.9,0.9,0.8,536.0,0.9,178200,6600,61,33955515.0,58,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78607,,HDFCLIFE,,2026-09-29,2026-09-29,595.0,CE,HDFCLIFE26SEP595CE,0.0,0.0,0.0,14.2,0.0,14.2,536.0,5.35,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109608,,HDFCLIFE,,2026-09-29,2026-09-29,580.0,CE,HDFCLIFE26SEP580CE,0.0,0.0,0.0,6.9,6.9,6.9,536.0,8.26,8800,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78601,,HDFCLIFE,,2026-09-29,2026-09-29,565.0,CE,HDFCLIFE26SEP565CE,0.0,0.0,0.0,10.0,10.0,10.0,536.0,12.26,1100,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109597,,HDFCLIFE,,2026-09-29,2026-09-29,540.0,CE,HDFCLIFE26SEP540CE,21.45,21.45,17.75,19.5,19.55,21.45,536.0,19.5,238700,162800,309,189997335.0,294,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78694,,HDFCLIFE,,2026-10-27,2026-10-27,540.0,PE,HDFCLIFE26OCT540PE,0.0,0.0,0.0,18.75,0.0,18.75,536.0,25.5,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78724,,HDFCLIFE,,2026-10-27,2026-10-27,600.0,CE,HDFCLIFE26OCT600CE,0.0,0.0,0.0,18.4,0.0,18.4,536.0,9.02,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78730,,HDFCLIFE,,2026-10-27,2026-10-27,620.0,CE,HDFCLIFE26OCT620CE,0.0,0.0,0.0,12.95,0.0,12.95,536.0,5.73,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100538,,HDFCLIFE,,2026-08-25,2026-08-25,520.0,PE,HDFCLIFE26AUG520PE,3.2,3.85,2.65,2.85,2.85,2.55,536.0,2.85,2267100,62700,480,276209450.0,398,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109265,,HDFCLIFE,,2026-08-25,2026-08-25,575.0,PE,HDFCLIFE26AUG575PE,0.0,0.0,0.0,35.75,35.75,35.75,536.0,39.2,41800,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109594,,HDFCLIFE,,2026-09-29,2026-09-29,520.0,PE,HDFCLIFE26SEP520PE,9.5,9.75,8.5,8.8,8.5,8.25,536.0,8.8,306900,17600,26,15134460.0,26,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109615,,HDFCLIFE,,2026-09-29,2026-09-29,600.0,PE,HDFCLIFE26SEP600PE,0.0,0.0,0.0,40.25,0.0,40.25,536.0,63.33,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78590,,HDFCLIFE,,2026-09-29,2026-09-29,505.0,PE,HDFCLIFE26SEP505PE,0.0,0.0,0.0,5.0,5.0,5.0,536.0,7.92,1100,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100679,,HDFCLIFE,,2026-08-25,2026-08-25,630.0,PE,HDFCLIFE26AUG630PE,88.7,88.7,88.7,88.7,88.7,67.85,536.0,92.55,38500,0,3,2371710.0,1,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100675,,HDFCLIFE,,2026-08-25,2026-08-25,620.0,PE,HDFCLIFE26AUG620PE,0.0,0.0,0.0,73.15,73.15,73.15,536.0,82.6,75900,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78603,,HDFCLIFE,,2026-09-29,2026-09-29,575.0,CE,HDFCLIFE26SEP575CE,0.0,0.0,0.0,21.3,0.0,21.3,536.0,9.43,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109614,,HDFCLIFE,,2026-09-29,2026-09-29,600.0,CE,HDFCLIFE26SEP600CE,3.5,3.55,3.1,3.45,3.5,3.7,536.0,3.45,80300,38500,43,28537905.0,24,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78683,,HDFCLIFE,,2026-10-27,2026-10-27,530.0,CE,HDFCLIFE26OCT530CE,0.0,0.0,0.0,51.9,0.0,51.9,536.0,34.1,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78685,,HDFCLIFE,,2026-10-27,2026-10-27,540.0,CE,HDFCLIFE26OCT540CE,0.0,0.0,0.0,45.6,0.0,45.6,536.0,28.93,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78604,,HDFCLIFE,,2026-09-29,2026-09-29,575.0,PE,HDFCLIFE26SEP575PE,0.0,0.0,0.0,31.55,0.0,31.55,536.0,43.38,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109575,,HDFCLIFE,,2026-09-29,2026-09-29,450.0,CE,HDFCLIFE26SEP450CE,0.0,0.0,0.0,133.55,0.0,133.55,536.0,90.66,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109274,,HDFCLIFE,,2026-08-25,2026-08-25,615.0,CE,HDFCLIFE26AUG615CE,0.0,0.0,0.0,0.55,0.55,0.55,536.0,0.07,104500,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109272,,HDFCLIFE,,2026-08-25,2026-08-25,605.0,CE,HDFCLIFE26AUG605CE,0.55,0.6,0.55,0.55,0.55,0.5,536.0,0.16,227700,0,12,7993425.0,8,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100549,,HDFCLIFE,,2026-08-25,2026-08-25,550.0,CE,HDFCLIFE26AUG550CE,5.75,6.0,4.25,5.15,5.05,6.9,536.0,5.15,3856600,356400,1585,967722195.0,1214,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100539,,HDFCLIFE,,2026-08-25,2026-08-25,530.0,CE,HDFCLIFE26AUG530CE,15.4,15.6,12.5,14.5,14.45,17.75,536.0,14.5,561000,45100,472,282348275.0,361,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78595,,HDFCLIFE,,2026-09-29,2026-09-29,535.0,CE,HDFCLIFE26SEP535CE,0.0,0.0,0.0,42.5,0.0,42.5,536.0,24.61,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78729,,HDFCLIFE,,2026-10-27,2026-10-27,610.0,PE,HDFCLIFE26OCT610PE,0.0,0.0,0.0,57.55,0.0,57.55,536.0,72.82,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109581,,HDFCLIFE,,2026-09-29,2026-09-29,470.0,CE,HDFCLIFE26SEP470CE,0.0,0.0,0.0,114.85,0.0,114.85,536.0,72.09,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78717,,HDFCLIFE,,2026-10-27,2026-10-27,580.0,CE,HDFCLIFE26OCT580CE,0.0,0.0,0.0,25.55,0.0,25.55,536.0,13.75,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109606,,HDFCLIFE,,2026-09-29,2026-09-29,570.0,CE,HDFCLIFE26SEP570CE,8.0,8.3,7.5,8.05,8.15,9.1,536.0,8.05,278300,11000,30,19066850.0,24,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78722,,HDFCLIFE,,2026-10-27,2026-10-27,590.0,CE,HDFCLIFE26OCT590CE,0.0,0.0,0.0,21.75,0.0,21.75,536.0,11.2,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100521,,HDFCLIFE,,2026-08-25,2026-08-25,480.0,PE,HDFCLIFE26AUG480PE,0.2,0.2,0.2,0.2,0.2,0.3,536.0,0.19,121000,-1100,1,528220.0,1,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100534,,HDFCLIFE,,2026-08-25,2026-08-25,500.0,PE,HDFCLIFE26AUG500PE,0.6,0.8,0.5,0.55,0.6,0.55,536.0,0.55,2648800,-4400,800,440559570.0,431,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78584,,HDFCLIFE,,2026-09-29,2026-09-29,475.0,PE,HDFCLIFE26SEP475PE,0.0,0.0,0.0,1.8,0.0,1.8,536.0,2.47,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78588,,HDFCLIFE,,2026-09-29,2026-09-29,495.0,PE,HDFCLIFE26SEP495PE,0.0,0.0,0.0,3.5,3.5,3.5,536.0,5.56,1100,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109590,,HDFCLIFE,,2026-09-29,2026-09-29,500.0,PE,HDFCLIFE26SEP500PE,4.1,4.65,3.85,4.05,4.0,3.7,536.0,4.05,320100,95700,111,61565295.0,81,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78598,,HDFCLIFE,,2026-09-29,2026-09-29,545.0,PE,HDFCLIFE26SEP545PE,0.0,0.0,0.0,16.85,0.0,16.85,536.0,24.01,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109194,,HDFCLIFE,,2026-08-25,2026-08-25,485.0,CE,HDFCLIFE26AUG485CE,0.0,0.0,0.0,55.0,55.0,55.0,536.0,52.45,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48865,,HDFCLIFE,,2026-10-27,2026-10-27,,,HDFCLIFE26OCTFUT,545.15,546.85,541.7,545.8,545.6,548.85,536.0,545.8,727100,41800,57,34108415.0,56,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78612,,HDFCLIFE,,2026-09-29,2026-09-29,615.0,PE,HDFCLIFE26SEP615PE,0.0,0.0,0.0,58.95,0.0,58.95,536.0,76.46,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78719,,HDFCLIFE,,2026-10-27,2026-10-27,580.0,PE,HDFCLIFE26OCT580PE,0.0,0.0,0.0,38.05,0.0,38.05,536.0,49.77,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109593,,HDFCLIFE,,2026-09-29,2026-09-29,520.0,CE,HDFCLIFE26SEP520CE,0.0,0.0,0.0,30.3,30.3,30.3,536.0,33.18,17600,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109206,,HDFCLIFE,,2026-08-25,2026-08-25,515.0,PE,HDFCLIFE26AUG515PE,2.15,2.65,1.8,2.0,2.0,1.75,536.0,2.0,399300,22000,188,106939635.0,183,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109273,,HDFCLIFE,,2026-08-25,2026-08-25,605.0,PE,HDFCLIFE26AUG605PE,0.0,0.0,0.0,48.0,48.0,48.0,536.0,67.75,4400,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100686,,HDFCLIFE,,2026-08-25,2026-08-25,660.0,PE,HDFCLIFE26AUG660PE,0.0,0.0,0.0,107.9,107.9,107.9,536.0,122.47,145200,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78725,,HDFCLIFE,,2026-10-27,2026-10-27,600.0,PE,HDFCLIFE26OCT600PE,0.0,0.0,0.0,50.6,0.0,50.6,536.0,64.76,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100535,,HDFCLIFE,,2026-08-25,2026-08-25,510.0,CE,HDFCLIFE26AUG510CE,0.0,0.0,0.0,31.1,31.1,31.1,536.0,29.76,48400,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78672,,HDFCLIFE,,2026-10-27,2026-10-27,480.0,PE,HDFCLIFE26OCT480PE,0.0,0.0,0.0,4.05,0.0,4.05,536.0,5.64,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78589,,HDFCLIFE,,2026-09-29,2026-09-29,505.0,CE,HDFCLIFE26SEP505CE,0.0,0.0,0.0,64.5,0.0,64.5,536.0,43.35,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109260,,HDFCLIFE,,2026-08-25,2026-08-25,565.0,CE,HDFCLIFE26AUG565CE,2.6,2.6,1.95,2.25,2.15,3.05,536.0,2.25,953700,55000,423,263920965.0,345,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109253,,HDFCLIFE,,2026-08-25,2026-08-25,535.0,CE,HDFCLIFE26AUG535CE,12.3,12.7,9.5,11.4,11.4,14.25,536.0,11.4,400400,62700,544,326734815.0,473,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100664,,HDFCLIFE,,2026-08-25,2026-08-25,600.0,CE,HDFCLIFE26AUG600CE,0.65,0.7,0.5,0.55,0.55,0.7,536.0,0.55,4615600,-356400,1228,811208420.0,444,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78701,,HDFCLIFE,,2026-10-27,2026-10-27,570.0,PE,HDFCLIFE26OCT570PE,0.0,0.0,0.0,32.5,0.0,32.5,536.0,42.93,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100522,,HDFCLIFE,,2026-08-25,2026-08-25,490.0,CE,HDFCLIFE26AUG490CE,0.0,0.0,0.0,44.45,44.45,44.45,536.0,47.66,35200,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109205,,HDFCLIFE,,2026-08-25,2026-08-25,515.0,CE,HDFCLIFE26AUG515CE,0.0,0.0,0.0,31.6,31.6,31.6,536.0,25.77,5500,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100683,,HDFCLIFE,,2026-08-25,2026-08-25,650.0,CE,HDFCLIFE26AUG650CE,0.2,0.2,0.2,0.2,0.2,0.15,536.0,0.0,169400,-2200,3,2145660.0,2,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109577,,HDFCLIFE,,2026-09-29,2026-09-29,460.0,CE,HDFCLIFE26SEP460CE,0.0,0.0,0.0,124.1,0.0,124.1,536.0,81.24,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100532,,HDFCLIFE,,2026-08-25,2026-08-25,490.0,PE,HDFCLIFE26AUG490PE,0.4,0.4,0.25,0.3,0.3,0.25,536.0,0.3,181500,-13200,15,8090005.0,11,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109198,,HDFCLIFE,,2026-08-25,2026-08-25,495.0,PE,HDFCLIFE26AUG495PE,0.5,0.65,0.5,0.5,0.5,0.55,536.0,0.81,69300,0,3,1635315.0,3,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100672,,HDFCLIFE,,2026-08-25,2026-08-25,610.0,PE,HDFCLIFE26AUG610PE,0.0,0.0,0.0,71.0,71.0,71.0,536.0,72.69,58300,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109580,,HDFCLIFE,,2026-09-29,2026-09-29,460.0,PE,HDFCLIFE26SEP460PE,0.0,0.0,0.0,1.2,1.2,1.2,536.0,1.2,1100,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78586,,HDFCLIFE,,2026-09-29,2026-09-29,485.0,PE,HDFCLIFE26SEP485PE,0.0,0.0,0.0,2.7,0.0,2.7,536.0,3.78,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109617,,HDFCLIFE,,2026-09-29,2026-09-29,610.0,PE,HDFCLIFE26SEP610PE,0.0,0.0,0.0,45.15,45.15,45.15,536.0,72.01,1100,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78697,,HDFCLIFE,,2026-10-27,2026-10-27,550.0,PE,HDFCLIFE26OCT550PE,0.0,0.0,0.0,22.85,0.0,22.85,536.0,30.76,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78699,,HDFCLIFE,,2026-10-27,2026-10-27,560.0,PE,HDFCLIFE26OCT560PE,0.0,0.0,0.0,27.4,0.0,27.4,536.0,36.58,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100515,,HDFCLIFE,,2026-08-25,2026-08-25,450.0,PE,HDFCLIFE26AUG450PE,0.0,0.0,0.0,0.2,0.0,0.2,536.0,0.0,0,0,0,0.0,0,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109254,,HDFCLIFE,,2026-08-25,2026-08-25,535.0,PE,HDFCLIFE26AUG535PE,8.0,9.5,7.05,7.5,7.55,6.45,536.0,7.5,497200,62700,1099,656507500.0,859,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,100575,,HDFCLIFE,,2026-08-25,2026-08-25,580.0,CE,HDFCLIFE26AUG580CE,1.4,1.4,1.05,1.15,1.2,1.5,536.0,1.15,2484900,320100,961,614331740.0,385,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109258,,HDFCLIFE,,2026-08-25,2026-08-25,555.0,CE,HDFCLIFE26AUG555CE,4.35,4.45,3.35,3.9,3.75,5.25,536.0,3.9,847000,147400,463,284620820.0,342,F1,1100,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109251,,HDFCLIFE,,2026-08-25,2026-08-25,525.0,CE,HDFCLIFE26AUG525CE,0.0,0.0,0.0,61.4,0.0,61.4,536.0,18.63,0,0,0,0.0,0,F1,1100,,,,,
