TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,114750,,TMPV,,2026-09-29,2026-09-29,335.0,CE,TMPV26SEP335CE,24.35,24.5,24.3,24.45,24.45,25.75,347.64,27.56,8000,6400,6,3450160.0,6,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114746,,TMPV,,2026-09-29,2026-09-29,315.0,CE,TMPV26SEP315CE,0.0,0.0,0.0,27.2,0.0,27.2,347.64,41.12,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150906,,TMPV,,2026-08-25,2026-08-25,370.0,CE,TMPV26AUG370CE,3.0,3.4,2.6,3.15,3.2,3.05,347.64,3.15,2336000,-3200,1441,860080400.0,716,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154518,,TMPV,,2026-08-25,2026-08-25,355.0,CE,TMPV26AUG355CE,6.7,7.85,6.2,7.25,7.25,7.0,347.64,7.25,2801600,492800,1250,723980640.0,842,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114753,,TMPV,,2026-09-29,2026-09-29,345.0,PE,TMPV26SEP345PE,0.0,0.0,0.0,15.0,15.0,15.0,347.64,16.32,6400,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114977,,TMPV,,2026-10-27,2026-10-27,400.0,CE,TMPV26OCT400CE,0.0,0.0,0.0,5.1,5.1,5.1,347.64,8.74,3200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114908,,TMPV,,2026-10-27,2026-10-27,260.0,CE,TMPV26OCT260CE,0.0,0.0,0.0,71.2,0.0,71.2,347.64,92.05,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154520,,TMPV,,2026-08-25,2026-08-25,365.0,CE,TMPV26AUG365CE,4.15,4.55,3.6,4.2,4.2,4.05,347.64,4.2,1083200,36800,449,265134400.0,332,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154620,,TMPV,,2026-09-29,2026-09-29,410.0,CE,TMPV26SEP410CE,2.4,2.5,2.25,2.4,2.4,2.5,347.64,2.4,150400,48000,43,28372720.0,34,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150904,,TMPV,,2026-08-25,2026-08-25,360.0,CE,TMPV26AUG360CE,6.0,6.0,4.75,5.55,5.55,5.35,347.64,5.55,4364800,136000,1984,1159851680.0,1403,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114968,,TMPV,,2026-10-27,2026-10-27,350.0,PE,TMPV26OCT350PE,0.0,0.0,0.0,37.0,0.0,37.0,347.64,22.73,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150722,,TMPV,,2026-08-25,2026-08-25,320.0,PE,TMPV26AUG320PE,1.9,2.1,1.5,1.75,1.8,2.0,347.64,1.75,1424000,-43200,485,249731280.0,197,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114958,,TMPV,,2026-10-27,2026-10-27,310.0,CE,TMPV26OCT310CE,0.0,0.0,0.0,34.8,0.0,34.8,347.64,49.46,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,44121,,TMPV,,2026-08-25,2026-08-25,290.0,PE,TMPV26AUG290PE,0.3,0.35,0.2,0.25,0.25,0.25,347.64,0.25,2795200,-9600,90,41797040.0,39,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154611,,TMPV,,2026-09-29,2026-09-29,360.0,PE,TMPV26SEP360PE,22.95,22.95,20.75,20.75,20.75,22.1,347.64,24.37,97600,1600,6,3663520.0,6,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154609,,TMPV,,2026-09-29,2026-09-29,350.0,PE,TMPV26SEP350PE,16.35,17.0,14.5,15.5,15.2,16.35,347.64,15.5,201600,19200,56,32742720.0,54,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114745,,TMPV,,2026-09-29,2026-09-29,305.0,PE,TMPV26SEP305PE,0.0,0.0,0.0,4.45,4.45,4.45,347.64,3.68,3200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154608,,TMPV,,2026-09-29,2026-09-29,350.0,CE,TMPV26SEP350CE,16.0,17.2,15.0,16.25,16.35,16.45,347.64,16.25,480000,65600,109,63872880.0,97,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154618,,TMPV,,2026-09-29,2026-09-29,400.0,CE,TMPV26SEP400CE,3.6,3.6,3.05,3.55,3.55,3.5,347.64,3.55,966400,166400,164,105863360.0,89,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150895,,TMPV,,2026-08-25,2026-08-25,330.0,PE,TMPV26AUG330PE,4.0,4.1,2.95,3.4,3.4,3.8,347.64,3.4,3168000,-70400,716,382134240.0,428,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150905,,TMPV,,2026-08-25,2026-08-25,360.0,PE,TMPV26AUG360PE,17.0,19.0,15.8,17.05,17.05,17.95,347.64,17.19,830400,12800,166,100199280.0,162,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150913,,TMPV,,2026-08-25,2026-08-25,400.0,PE,TMPV26AUG400PE,53.0,53.65,51.15,51.4,51.4,53.0,347.64,51.77,1004800,-12800,24,17370000.0,14,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114749,,TMPV,,2026-09-29,2026-09-29,325.0,PE,TMPV26SEP325PE,0.0,0.0,0.0,19.2,0.0,19.2,347.64,8.45,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154607,,TMPV,,2026-09-29,2026-09-29,340.0,PE,TMPV26SEP340PE,11.8,11.8,10.0,10.5,10.6,11.5,347.64,10.5,112000,8000,11,6169040.0,10,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114976,,TMPV,,2026-10-27,2026-10-27,390.0,PE,TMPV26OCT390PE,0.0,0.0,0.0,66.8,0.0,66.8,347.64,47.99,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,50870,,TMPV,,2026-08-25,2026-08-25,270.0,CE,TMPV26AUG270CE,77.5,77.5,77.5,77.5,77.5,77.0,347.64,78.27,4800,1600,1,556000.0,1,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150723,,TMPV,,2026-08-25,2026-08-25,330.0,CE,TMPV26AUG330CE,20.9,22.85,19.7,21.9,21.95,21.2,347.64,21.9,2611200,-36800,158,88843760.0,100,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150910,,TMPV,,2026-08-25,2026-08-25,390.0,CE,TMPV26AUG390CE,1.0,1.1,0.85,1.05,1.05,1.0,347.64,1.05,1137600,43200,409,255845440.0,265,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154592,,TMPV,,2026-09-29,2026-09-29,270.0,CE,TMPV26SEP270CE,0.0,0.0,0.0,88.4,0.0,88.4,347.64,80.49,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114961,,TMPV,,2026-10-27,2026-10-27,320.0,PE,TMPV26OCT320PE,0.0,0.0,0.0,20.1,0.0,20.1,347.64,10.36,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114951,,TMPV,,2026-10-27,2026-10-27,290.0,PE,TMPV26OCT290PE,0.0,0.0,0.0,8.9,0.0,8.9,347.64,3.57,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114761,,TMPV,,2026-09-29,2026-09-29,385.0,PE,TMPV26SEP385PE,0.0,0.0,0.0,61.2,0.0,61.2,347.64,41.51,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154615,,TMPV,,2026-09-29,2026-09-29,380.0,PE,TMPV26SEP380PE,35.5,35.5,34.8,34.9,34.9,35.35,347.64,37.74,48000,1600,4,2656000.0,3,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154506,,TMPV,,2026-08-25,2026-08-25,295.0,CE,TMPV26AUG295CE,0.0,0.0,0.0,55.0,55.0,55.0,347.64,53.43,40000,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150717,,TMPV,,2026-08-25,2026-08-25,300.0,CE,TMPV26AUG300CE,50.0,50.05,49.75,49.75,49.75,48.8,347.64,48.53,225600,11200,17,9519280.0,7,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114759,,TMPV,,2026-09-29,2026-09-29,375.0,PE,TMPV26SEP375PE,0.0,0.0,0.0,52.85,0.0,52.85,347.64,34.15,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114974,,TMPV,,2026-10-27,2026-10-27,380.0,PE,TMPV26OCT380PE,0.0,0.0,0.0,58.75,0.0,58.75,347.64,40.83,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154512,,TMPV,,2026-08-25,2026-08-25,325.0,CE,TMPV26AUG325CE,25.0,26.7,24.7,26.2,26.2,25.25,347.64,25.71,1009600,-1600,11,6171600.0,11,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150908,,TMPV,,2026-08-25,2026-08-25,380.0,CE,TMPV26AUG380CE,1.6,1.9,1.45,1.75,1.7,1.75,347.64,1.75,3316800,-59200,798,487343600.0,461,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154596,,TMPV,,2026-09-29,2026-09-29,290.0,CE,TMPV26SEP290CE,0.0,0.0,0.0,71.25,0.0,71.25,347.64,61.89,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154604,,TMPV,,2026-09-29,2026-09-29,330.0,CE,TMPV26SEP330CE,28.25,28.55,28.05,28.05,28.05,27.9,347.64,30.65,54400,8000,6,3439360.0,4,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154605,,TMPV,,2026-09-29,2026-09-29,330.0,PE,TMPV26SEP330PE,7.95,8.0,6.6,7.0,6.9,7.75,347.64,7.0,254400,-11200,30,16182320.0,28,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154599,,TMPV,,2026-09-29,2026-09-29,300.0,PE,TMPV26SEP300PE,1.95,2.1,1.85,1.85,1.85,2.15,347.64,2.89,257600,24000,38,18358000.0,25,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154601,,TMPV,,2026-09-29,2026-09-29,310.0,PE,TMPV26SEP310PE,3.1,3.25,2.8,2.95,2.95,3.25,347.64,4.61,88000,-14400,17,8513280.0,17,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114909,,TMPV,,2026-10-27,2026-10-27,260.0,PE,TMPV26OCT260PE,0.0,0.0,0.0,2.9,0.0,2.9,347.64,0.83,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154504,,TMPV,,2026-08-25,2026-08-25,285.0,CE,TMPV26AUG285CE,0.0,0.0,0.0,61.75,61.75,61.75,347.64,63.33,12800,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154508,,TMPV,,2026-08-25,2026-08-25,305.0,CE,TMPV26AUG305CE,0.0,0.0,0.0,44.1,44.1,44.1,347.64,43.69,75200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154522,,TMPV,,2026-08-25,2026-08-25,375.0,CE,TMPV26AUG375CE,2.3,2.55,2.0,2.35,2.35,2.3,347.64,2.35,825600,33600,684,412869280.0,283,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154556,,TMPV,,2026-08-25,2026-08-25,385.0,CE,TMPV26AUG385CE,1.3,1.4,1.1,1.4,1.4,1.3,347.64,1.4,380800,6400,71,43886640.0,41,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114748,,TMPV,,2026-09-29,2026-09-29,325.0,CE,TMPV26SEP325CE,0.0,0.0,0.0,21.95,0.0,21.95,347.64,33.94,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114758,,TMPV,,2026-09-29,2026-09-29,375.0,CE,TMPV26SEP375CE,0.0,0.0,0.0,7.6,7.6,7.6,347.64,10.08,11200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114914,,TMPV,,2026-10-27,2026-10-27,280.0,CE,TMPV26OCT280CE,0.0,0.0,0.0,54.95,0.0,54.95,347.64,73.81,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154505,,TMPV,,2026-08-25,2026-08-25,285.0,PE,TMPV26AUG285PE,0.2,0.2,0.2,0.2,0.2,0.25,347.64,0.02,81600,-1600,1,456320.0,1,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150718,,TMPV,,2026-08-25,2026-08-25,300.0,PE,TMPV26AUG300PE,0.7,0.7,0.5,0.55,0.55,0.7,347.64,0.55,1348800,35200,72,34627520.0,55,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150720,,TMPV,,2026-08-25,2026-08-25,310.0,PE,TMPV26AUG310PE,1.0,1.1,0.8,0.9,0.9,1.05,347.64,0.9,796800,32000,185,92038400.0,137,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154595,,TMPV,,2026-09-29,2026-09-29,280.0,PE,TMPV26SEP280PE,0.0,0.0,0.0,1.65,1.65,1.65,347.64,0.94,3200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114747,,TMPV,,2026-09-29,2026-09-29,315.0,PE,TMPV26SEP315PE,0.0,0.0,0.0,14.5,0.0,14.5,347.64,5.72,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154509,,TMPV,,2026-08-25,2026-08-25,305.0,PE,TMPV26AUG305PE,0.7,0.8,0.6,0.7,0.7,0.8,347.64,0.34,604800,0,16,7826480.0,15,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68801,,TMPV,,2026-09-29,2026-09-29,,,TMPV26SEPFUT,348.0,352.0,347.5,350.55,350.5,349.4,347.64,350.55,7819200,200000,467,261416640.0,378,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150719,,TMPV,,2026-08-25,2026-08-25,310.0,CE,TMPV26AUG310CE,38.4,38.4,38.4,38.4,38.4,38.4,347.64,38.4,326400,0,1,557440.0,1,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154606,,TMPV,,2026-09-29,2026-09-29,340.0,CE,TMPV26SEP340CE,21.0,21.0,21.0,21.0,21.0,21.55,347.64,24.67,92800,-1600,1,577600.0,1,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114751,,TMPV,,2026-09-29,2026-09-29,335.0,PE,TMPV26SEP335PE,0.0,0.0,0.0,14.3,14.3,14.3,347.64,11.98,6400,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154557,,TMPV,,2026-08-25,2026-08-25,385.0,PE,TMPV26AUG385PE,0.0,0.0,0.0,37.9,37.9,37.9,347.64,37.58,35200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58403,,TMPV,,2026-08-25,2026-08-25,,,TMPV26AUGFUT,347.15,350.3,345.25,348.4,348.4,347.2,347.64,348.4,74764800,-385600,3185,1772626640.0,2852,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114964,,TMPV,,2026-10-27,2026-10-27,330.0,PE,TMPV26OCT330PE,0.0,0.0,0.0,25.15,0.0,25.15,347.64,13.83,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154602,,TMPV,,2026-09-29,2026-09-29,320.0,CE,TMPV26SEP320CE,0.0,0.0,0.0,37.15,37.15,37.15,347.64,37.45,14400,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150916,,TMPV,,2026-08-25,2026-08-25,420.0,CE,TMPV26AUG420CE,0.2,0.3,0.2,0.25,0.25,0.2,347.64,0.25,492800,4800,78,52445200.0,40,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154594,,TMPV,,2026-09-29,2026-09-29,280.0,CE,TMPV26SEP280CE,0.0,0.0,0.0,79.65,0.0,79.65,347.64,71.04,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154600,,TMPV,,2026-09-29,2026-09-29,310.0,CE,TMPV26SEP310CE,0.0,0.0,0.0,43.9,43.9,43.9,347.64,44.98,11200,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114756,,TMPV,,2026-09-29,2026-09-29,365.0,CE,TMPV26SEP365CE,10.2,10.35,10.2,10.35,10.35,9.85,347.64,13.3,17600,11200,9,5403760.0,4,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114952,,TMPV,,2026-10-27,2026-10-27,300.0,CE,TMPV26OCT300CE,0.0,0.0,0.0,40.9,0.0,40.9,347.64,57.06,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114967,,TMPV,,2026-10-27,2026-10-27,350.0,CE,TMPV26OCT350CE,0.0,0.0,0.0,16.65,0.0,16.65,347.64,25.19,0,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,50871,,TMPV,,2026-08-25,2026-08-25,270.0,PE,TMPV26AUG270PE,0.0,0.0,0.0,0.1,0.1,0.1,347.64,0.0,134400,0,0,0.0,0,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150716,,TMPV,,2026-08-25,2026-08-25,280.0,PE,TMPV26AUG280PE,0.2,0.2,0.15,0.15,0.15,0.2,347.64,0.01,651200,-12800,13,5827600.0,7,F1,1600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150909,,TMPV,,2026-08-25,2026-08-25,380.0,PE,TMPV26AUG380PE,33.7,34.7,32.75,33.25,33.25,34.1,347.64,33.08,457600,1600,20,13232400.0,20,F1,1600,,,,,
